3.483907980571177704e-02,6.537135620516125803e-03,9.395463643562897982e-01,1.907742021748231459e-02
1.061657189399369157e-02,9.801052769084874772e-01,1.941438974233342194e-03,7.336712223285486029e-03
4.048137065551080105e-02,1.018014003805138307e-03,9.568423227421215538e-01,1.658292598562094433e-03
3.462463989919503660e-02,5.302273193695472564e-03,9.226300871562503891e-01,3.744299975085887272e-02
9.955701353344793558e-01,2.793173717775752820e-03,1.539803957103105933e-03,9.688699064166590117e-05
4.490122731749742607e-02,9.387993966235593790e-01,9.488634266879783161e-03,6.810741792063528845e-03
1.753685843803528543e-01,7.568563320446358711e-02,7.236326883613172223e-01,2.531309405386608299e-02
2.161643581214803701e-03,9.916916356143977707e-01,9.997675558559662203e-04,5.146953248531086454e-03
1.811932512708936543e-02,9.797662130229111144e-01,1.060233410764868135e-03,1.054228439234970380e-03
1.261034604720978440e-03,9.970342334091113479e-01,1.725689990742953583e-04,1.532162987092926167e-03
1.177860777245517826e-01,9.487486022191442964e-03,8.444846161408199325e-01,2.824182011243656781e-02
5.242597039949283000e-02,2.685843344116576811e-02,9.014691523503997050e-01,1.924644380894163787e-02
4.139621671569036071e-03,9.932461212845962173e-01,8.514097994753069398e-04,1.762847244359197051e-03
9.904955486808676435e-01,9.324794178706848763e-03,1.215608942375979870e-04,5.809624618805657480e-05
5.762216578995671412e-03,9.924938270721656020e-01,6.427761353932941917e-04,1.101180213445361643e-03
4.737740164921817355e-03,1.270552256187356711e-02,7.421419984639500422e-03,9.751353172885650622e-01
6.424846880849225707e-03,3.650498832407656543e-03,4.953559779441830263e-03,9.849710945073010260e-01
2.255186524321668717e-02,3.270119678407595182e-02,8.866035695097150837e-01,5.814336846299222178e-02
8.596766591946605057e-03,9.534921956375387309e-01,6.298147904904558871e-03,3.161288986560989445e-02
2.652918452283475632e-04,3.022920392188500113e-03,2.881446823435467887e-04,9.964236430802394517e-01
1.029575525826370574e-02,9.862420894010295314e-01,7.204863093435548947e-04,2.741669031363609156e-03
3.004417187993044941e-02,5.645238022700705370e-03,9.498752753946289040e-01,1.443531470274007043e-02
9.976198528129355259e-01,7.097917913171968626e-04,5.812698710822679837e-04,1.089085524664785412e-03
9.922195063724698061e-01,7.370729133213581134e-03,2.737984889808571173e-04,1.359660053354949910e-04
1.605007384952343097e-03,9.966067702580672094e-01,4.024069966713900138e-04,1.385815360309041594e-03
4.304109082287051191e-02,1.004065601732642005e-02,9.098938192059599084e-01,3.702443395384333313e-02
4.454938297172981836e-03,6.635931153922650962e-03,5.206946776611449251e-03,9.837021837722927931e-01
9.950614595411688690e-01,3.267488294790811803e-03,7.783673905294320045e-04,8.926847735109213642e-04
5.608309193194785380e-02,2.016185326992673763e-02,9.158779943306812887e-01,7.877060467444328001e-03
9.944564697347247906e-01,3.822193841263830071e-03,6.438273907046975723e-04,1.077509033306867613e-03
6.905616566342895335e-02,4.038051504849494641e-03,9.135225043195688288e-01,1.338327851215265207e-02
9.941014326343505791e-01,4.965920697986129367e-03,7.330445412543509873e-04,1.996021264088282334e-04
6.779067749431359757e-02,1.537440573715211437e-02,8.998539281067046147e-01,1.698098866182991967e-02
3.677151448591850502e-02,7.450043742811615979e-03,9.484638482199544418e-01,7.314593551315596784e-03
6.378680797298508232e-02,9.264644926996310481e-01,2.733805125038371326e-03,7.014894202345383321e-03
1.120132176755477410e-01,2.061292498290301714e-02,8.576947884841611414e-01,9.679068857388162944e-03
6.307310719358084385e-03,6.694016060534947396e-03,3.830293642661785139e-03,9.831683795774450729e-01
1.793472176766811726e-02,9.695507456305948457e-01,6.281315548796067606e-03,6.233217052940915638e-03
7.927565531591247716e-03,9.883935883321284255e-01,1.608080228005592284e-03,2.070765908274189385e-03
7.621968398246145582e-02,4.984206623312457778e-03,9.138980015597891748e-01,4.898107834437074627e-03
1.589626101665063060e-02,1.103527783077522945e-02,9.466583273042090685e-01,2.641013384836501249e-02
1.686672575775275502e-03,9.926394555236304207e-01,1.739972445571980357e-03,3.933899455021906688e-03
6.609580509576984397e-02,1.796314406429062524e-02,8.908902641754518070e-01,2.505078666448748090e-02
2.224807409864323557e-03,2.148902154264378458e-03,1.034785658912177730e-03,9.945915047769595674e-01
1.156802911856450117e-03,3.217812313543743068e-03,1.179129453717152722e-03,9.944462553208824884e-01
9.969194614269681898e-01,2.586800659434997703e-03,1.701020399782427405e-04,3.236358736180916192e-04
5.420667462137599563e-03,9.900055541551875393e-01,2.152242918504877148e-03,2.421535464170115372e-03
4.125252882080157439e-03,9.918622918569083291e-01,1.975631216997950253e-03,2.036824044013960892e-03
5.397334248857617832e-03,4.224116070544508585e-03,1.619360750337949352e-03,9.887591889302603798e-01
1.786095142637151093e-02,9.767754330218305636e-01,2.186018130794056217e-03,3.177597421003697502e-03
5.474831341684468361e-03,9.871836423264682692e-01,1.017591638511526403e-03,6.323934693335825190e-03
9.974622606662671975e-01,6.303828126734014161e-04,1.330292397560157167e-03,5.770641234995174326e-04
1.055145346680136376e-03,3.543737324237393807e-03,2.483787788652872495e-03,9.929173295404292166e-01
1.998948599215618835e-02,4.538872873221339206e-03,9.702888465056824785e-01,5.182794628939756294e-03
5.024324340436928799e-02,8.706333483784745031e-03,8.938516233710984693e-01,4.719879974074765727e-02
9.376322500991461639e-02,7.191844028697177982e-02,8.168930933393365734e-01,1.742524136377700608e-02
3.956680409966461566e-03,9.221842818339038086e-03,3.766948503154236155e-03,9.830545282685403397e-01
1.858291473301804456e-02,9.777685132788924705e-01,8.712060296626445398e-04,2.777365958426473991e-03
3.787691528256778573e-02,3.717547156094571596e-03,4.068696651297349504e-03,9.543368409100404515e-01
9.944665062852651172e-01,3.779025983068682107e-03,1.499359995022106614e-03,2.551077366442211221e-04
3.133640174195590714e-03,9.919958240250861259e-01,1.167085933705603717e-03,3.703449867013223519e-03
4.167021135131132592e-02,8.346587372481705999e-03,9.322555270323167331e-01,1.772767424389044486e-02
9.912959400492047379e-01,7.014630067640755841e-03,4.684395494334703649e-04,1.220990333721056137e-03
2.677487024864845522e-03,6.808635691441575384e-03,1.075675776826471751e-03,9.894382015068667879e-01
4.762636830553178095e-03,2.019468789011499149e-02,1.147963421587491241e-02,9.635630410634568044e-01
5.039861114160059741e-04,1.843886502028299450e-03,1.223687936844327587e-03,9.964284394497111563e-01
6.057469817504419068e-02,2.391308161783531686e-02,9.027339049191054343e-01,1.277831528801494365e-02
1.767244537106862218e-02,2.491522174594956469e-03,9.719655420275797875e-01,7.870490426757029839e-03
9.958431351591432446e-01,2.187378714076460094e-03,1.596463075877822260e-03,3.730230509020261340e-04
4.874394848049883565e-03,9.914020835590969805e-01,1.616698983786385435e-03,2.106822609066600054e-03
1.356128232292279703e-02,9.848585126237470178e-01,7.721975473046864547e-04,8.080075060255097067e-04
4.980994429399675412e-03,9.920891081548635082e-01,1.057818675485094591e-03,1.872078740252071339e-03
2.407351666980022883e-02,5.382543159485721554e-03,9.139537964620495503e-01,5.659014370866444904e-02
9.905244995537060282e-01,6.085311410636521680e-03,3.266312073060878909e-03,1.238769625965511925e-04
4.786062484502333000e-03,9.569809060799713274e-01,1.063354017057199612e-02,2.759949126495411104e-02
7.754785459575922607e-03,2.483805117171264832e-03,2.297391019485471586e-03,9.874640184037674073e-01
4.490715413703325748e-02,9.451004611911427711e-01,4.489596519509452162e-03,5.502788152314576527e-03
6.307355002268943012e-04,5.434334098242793107e-03,9.657732995940710797e-04,9.929691571019363394e-01
5.591488468272290402e-02,9.182993995371863116e-01,1.347165115662329188e-02,1.231406462346731033e-02
9.141773799286702362e-02,6.000789770986722678e-03,8.918858260764017665e-01,1.069564615974440136e-02
6.919300294088250036e-02,9.216386267750260597e-01,5.005465709979022362e-03,4.162904574112504322e-03
7.722815128695749431e-03,9.631951082984160362e-01,2.259943153562511600e-03,2.682213341932561737e-02
2.113369400568464521e-02,5.292744859235658586e-03,9.306237546212507983e-01,4.294980651382857700e-02
7.026335719164658253e-03,7.241299020449593060e-02,7.904520377290471522e-01,1.301086363472924723e-01
5.936494955049648192e-02,3.270524668461086137e-02,8.934658870874310210e-01,1.446391667746170680e-02
3.711974400188331955e-03,9.941371201583730777e-01,5.315729349089190654e-04,1.619332506529642252e-03
3.022194687541634311e-02,9.659688500197498584e-01,1.872574636022137631e-03,1.936628468811936671e-03
9.175364911386844902e-02,9.001060848519232271e-01,4.312840559194150263e-03,3.827425475014033934e-03
1.870235885433010371e-03,9.976645318199547363e-01,1.069037880755956154e-04,3.583285065368070079e-04
6.051055218667876837e-03,9.917159782447040328e-01,4.270990977130575462e-04,1.805867438915220204e-03
6.947223823712317305e-04,4.899611988516721500e-03,8.437152937996778186e-04,9.935619503353122495e-01
6.611512246936099291e-02,1.495636824855987347e-02,8.962138595278101860e-01,2.271464975426880362e-02
2.183963461922142774e-02,2.636081396013097156e-02,9.464640564032184011e-01,5.335495017428980129e-03
9.631998954047991945e-02,4.568073733833802504e-03,8.863889561341127266e-01,1.272298059157365296e-02
6.274482253564216128e-02,1.085670929198105511e-01,7.105996420300392247e-01,1.180884425145080074e-01
9.937010903291902952e-01,5.380909924515187188e-03,4.782761683384183725e-04,4.397235779563566467e-04
6.096003316694150950e-03,9.906969585403898604e-01,6.387650803036487275e-04,2.568273062612619773e-03
9.821135849573104509e-03,9.790249984217134216e-01,3.238656745866143067e-03,7.915208982847161262e-03
1.552819223675486367e-02,9.801074608909051689e-01,8.061498734368459981e-04,3.558196998903495525e-03
5.546956197717334064e-04,6.131894542144791446e-03,1.699231184572327956e-03,9.916141786535107583e-01
3.108159460210035540e-03,3.049972882756872561e-03,1.015115909046395695e-03,9.928267517479869575e-01
1.373821743166456742e-02,4.022564135031740304e-03,9.683169260533232015e-01,1.392229237998077011e-02
1.051561582869867562e-04,1.661224360294040470e-03,4.509575134866716252e-04,9.977826619679324160e-01
4.107125475039700925e-04,3.885543516442864151e-03,9.586932954828478702e-04,9.947450506405702830e-01
1.689009779321582307e-03,9.955379720389767595e-01,9.370473389696159280e-04,1.835970842732534284e-03
9.954343195171646563e-01,3.125427097774445290e-03,5.561581807276935090e-04,8.840952043333893994e-04
1.190236265477173476e-02,9.856358355983519948e-01,8.482675409490267717e-04,1.613534205927677273e-03
9.957111795374977703e-01,2.757150126458482887e-03,1.255334777731906964e-03,2.763355583116057176e-04
1.800463206188781390e-02,4.631092641761828423e-03,1.328524547156454370e-02,9.640790298247856605e-01
9.925307993480775304e-01,6.708797713916411082e-03,6.045305044117300908e-04,1.558724335946524119e-04
2.917821859160335020e-03,9.949944063968477748e-01,5.045859954531470987e-04,1.583185748538599785e-03
4.543058084020406423e-02,8.592084608145934554e-01,5.292634723673893954e-02,4.243461110846348527e-02
3.189235066796035833e-04,9.965997844577904052e-01,1.642122444296536393e-03,1.439169591233681062e-03
9.914012551705020382e-01,7.920964841151522523e-03,5.269668393251490104e-04,1.508131490211579565e-04
5.643873239161619100e-03,9.862243759063875626e-01,3.036476472702581697e-03,5.095274381748220172e-03
1.548771658771291686e-02,9.738747589432705798e-01,5.713092174444682134e-03,4.924432294571828156e-03
2.847720914678936871e-02,4.268118136437249084e-03,9.612077701004952957e-01,6.046902616277878388e-03
2.723347146611760587e-03,9.955642080963986729e-01,2.358151869393609954e-04,1.476629570050533389e-03
1.704851535980192109e-02,1.272185933275329093e-03,9.663494527670326573e-01,1.532984593989015348e-02
4.119493378981850529e-02,9.573866577524399180e-01,7.773287358675636969e-04,6.410797218736750047e-04
3.211079270388929058e-03,9.077953138911888653e-03,5.338325622054707759e-03,9.823726419686447109e-01
9.957967394823625806e-01,1.632455865060868528e-03,1.095873196197415331e-03,1.474931456379146352e-03
1.568058052375000816e-02,9.792969337937064145e-01,1.892830244326331162e-03,3.129655438216785192e-03
8.932531630500841272e-03,9.867342758530145419e-01,1.403348627953106839e-03,2.929843888531616456e-03
2.044383008974015939e-02,1.087352167988541937e-02,9.388566503724622425e-01,2.982599785791211627e-02
9.839021683910997157e-03,9.854551124406116802e-01,2.227589221529276131e-03,2.478276653947719937e-03
2.363726605901211517e-02,7.345290669217682117e-03,9.479078447240866234e-01,2.110959854768374930e-02
5.487306706114922911e-02,9.415912211227719375e-01,2.117538958451977912e-03,1.418172857626901666e-03
2.263025524288186756e-03,8.238579859332800445e-03,3.153051161871421246e-03,9.863453434545070841e-01
5.881094865856524405e-03,4.567342660685120605e-03,1.695972259888766124e-03,9.878555902135692790e-01
6.958228389202658626e-02,2.433939093045815738e-02,8.815395836553305831e-01,2.453874152218463514e-02
5.287641475108976509e-03,2.858056072568569087e-03,3.647417617375983256e-03,9.882068848349463419e-01
2.383859636570589968e-02,4.426839200548908330e-03,9.366904615101753206e-01,3.504410292356986700e-02
1.003053575421432482e-02,9.821432324841347095e-01,1.734780025642361934e-03,6.091451736008557383e-03
1.207631686723720406e-02,1.284346694025705624e-04,9.866177335830107475e-01,1.177514880349235082e-03
6.923999917534333359e-02,3.781097728310681833e-02,8.818895099286301331e-01,1.105951361291952588e-02
6.581190937166021653e-03,7.199639226421181148e-03,8.882873011140443933e-03,9.773362968252722327e-01
9.960610892862821197e-01,2.189002311333274053e-03,1.278133758824276291e-03,4.717746435606340371e-04
2.317330581547469640e-02,9.724148540116335226e-01,2.342618022485640824e-03,2.069222150405676530e-03
8.219532185079099496e-04,9.933093791572855658e-01,6.061743586240072408e-04,5.262493265582382507e-03
9.287020984243042898e-01,2.779998326941436268e-02,1.130020852637276044e-02,3.219770977990848299e-02
4.661924592888030787e-03,5.358606894858832133e-03,2.112871188728279205e-03,9.878665973235248865e-01
1.220859909686794649e-02,9.851067744995449793e-01,1.455953557455394193e-03,1.228672846131413730e-03
2.645631726421401528e-02,2.186523999408364772e-03,9.633179933407437501e-01,8.039165395633965719e-03
8.113263028919691366e-02,1.292630307968196859e-03,8.915899567714775653e-01,2.598478263135719016e-02
9.966420266143738438e-01,1.284250202205599722e-03,6.282222661608162636e-04,1.445500917259993825e-03
2.209936043250025628e-02,1.265258358573238297e-02,8.328331533683921428e-01,1.324149026133752405e-01
2.556469778016468974e-03,9.944892789285100232e-01,9.171247074885272455e-04,2.037126585984758327e-03
2.018537012230603184e-03,9.976488011703177339e-01,8.758166500156706479e-05,2.450801524502084949e-04
9.945863503231430203e-01,3.489042382584145712e-03,8.549348198849323092e-04,1.069672474387861052e-03
2.045480066964748891e-02,9.766024799151034053e-01,1.495190128298474683e-03,1.447529286950807433e-03
7.995995111156100482e-03,9.897864233992967886e-01,5.118482719257113006e-04,1.705733217621466279e-03
2.782955009025641930e-03,9.951387336800947558e-01,6.559087961656611451e-04,1.422402514713991392e-03
1.355513744882247764e-04,2.036710092603553467e-03,2.639363027531569511e-04,9.975638022301549501e-01
9.446361798598500170e-03,1.252875168385315409e-02,8.220265674048240004e-03,9.698046208435000537e-01
1.127085604165009754e-02,9.849243884362726131e-01,1.615642250921607310e-03,2.189113271155306885e-03
9.351294064613344670e-01,6.126120947678365125e-02,3.087295693882830851e-03,5.220883679990097163e-04
9.844748311610458380e-01,5.801571091274919205e-03,1.757966546589119581e-03,7.965631201090292782e-03
1.798141090935499384e-02,9.771887586034343487e-01,2.536383043143100764e-03,2.293447444067819082e-03
9.931190017877971066e-01,1.635495724093129037e-03,3.013709548028160445e-03,2.231792940081717136e-03
7.478143512508540411e-03,3.767252637803332471e-02,9.264472247863198007e-01,2.840210532313815206e-02
9.956858116391043012e-01,2.555702881501687156e-03,1.388141569677816493e-03,3.703439097159966263e-04
7.522382327328244744e-02,6.549581460772104999e-03,9.057779932504932408e-01,1.244860201545210619e-02
3.115846126565526009e-02,1.064558898443722021e-02,9.123191593336851257e-01,4.587679041622228643e-02
9.972292070557099430e-01,2.102201760210930821e-03,5.368479525694254840e-04,1.317432315101642315e-04
9.963511741168795677e-01,2.925298259635013363e-03,3.496360269081562702e-04,3.738915965768851166e-04
9.924796710866500282e-01,6.601745762273329536e-03,3.262689998896334395e-04,5.923141511869975265e-04
1.093945766007065577e-02,9.877659852115332484e-01,4.040153584068993469e-04,8.905417699890419382e-04
3.490379846148414233e-02,2.372411541498224783e-03,9.367492997747609573e-01,2.597449022225655976e-02
1.974527366222132360e-02,9.761880901722033155e-01,2.208636761854544227e-03,1.857999403720912322e-03
1.276762296951148602e-02,5.618663553474818580e-04,9.578480960964176338e-01,2.882241457872367768e-02
4.905152688280556110e-03,2.222940937436841333e-02,1.453147032927750923e-03,9.714122909044231591e-01
4.481415343325534546e-03,9.714319612127089373e-03,9.767154034247862437e-01,9.088861619761020444e-03
1.722899344130980268e-02,9.543103773413380564e-01,1.130559616854965276e-02,1.715503304880265992e-02
7.771835175721165424e-03,1.835395273272950574e-03,9.857513364557817237e-01,4.641433095224377359e-03
7.824336583684346827e-03,9.867957072823494435e-01,1.251927708048246888e-03,4.128028425917995049e-03
6.789646194831333234e-03,1.307385635581193202e-02,9.473803497457956163e-03,9.706626939518987474e-01
4.834797671164362681e-02,1.295396934668801431e-02,9.302378723663314863e-01,8.460181575336789273e-03
2.622563033826609200e-02,9.704838753088690373e-01,9.495980121928506356e-04,2.340896340671768435e-03
1.682518332913699680e-03,1.815120570000638414e-03,1.168108103966088076e-03,9.953342529931199500e-01
2.002401044334196217e-02,9.450736351287701564e-03,9.401731274060969312e-01,3.035212579927345361e-02
5.011932001002374071e-02,9.305015617106637826e-01,1.048802666130280517e-02,8.891091618009740877e-03
1.428519794690314912e-03,4.738277147809112112e-03,1.190156355399811516e-03,9.926430467021009063e-01
2.212409628975665205e-03,9.957433611374396643e-01,7.396320990922882442e-04,1.304597134492651829e-03
9.932034496725830053e-01,2.921741779215247716e-03,2.124894397704843018e-03,1.749914150497193250e-03
4.019810502578390001e-04,7.353395657021115014e-03,1.393232523165118973e-03,9.908513907695556400e-01
1.235524996648595247e-02,1.885149903040947775e-02,8.729936983464742575e-03,9.600633140196397353e-01
2.643927516194664595e-01,1.051766437480147476e-01,5.832586277326610169e-01,4.717197689985767189e-02
3.810123483289430679e-02,6.014787672003417060e-03,9.473603777339584253e-01,8.523599761143904607e-03
7.337738692046531959e-03,9.409448150626939684e-04,9.646320567946674585e-01,2.708925969822359447e-02
4.862610200589498853e-03,9.939301686735096952e-01,4.148727346870978287e-04,7.923483912132066971e-04
1.144006700192028679e-02,1.063145366297483033e-02,9.297213117342613131e-01,4.820716760084330782e-02
2.636846483515808536e-03,9.961498441578529039e-01,1.206656692844524688e-04,1.092643689346790284e-03
7.208262050002597551e-03,9.887601154766523237e-01,1.755785761370802283e-03,2.275836711974001721e-03
9.884006328042655998e-01,1.147567685894579879e-02,7.993600214489723086e-05,4.375433464333622303e-05
9.650291910766599368e-03,1.816200215038364738e-03,9.815584760222577643e-01,6.975031851937400426e-03
2.553899090379506496e-03,9.968527806772375932e-01,1.613201613446222130e-04,4.320000710378760862e-04
3.726652544876609221e-04,8.929693535963838030e-04,4.102014688850959094e-04,9.983241639230305831e-01
9.942461190038044405e-01,4.245525525909477418e-03,1.258100467393311181e-03,2.502550028926131325e-04
9.934150050862253778e-01,3.921179584311284584e-03,7.113252776265551651e-04,1.952490051836645521e-03
3.542425333421877348e-02,1.523211540653742445e-02,9.443271542409675812e-01,5.016477018276113350e-03
4.926787462157991744e-03,9.941169498664287341e-01,3.090548863189504828e-04,6.472077850944019366e-04
3.454198616063765877e-03,9.880587785021375247e-01,1.122077688528360599e-03,7.364945193270101657e-03
5.705546964486535484e-04,4.929788255368943925e-03,3.215022061500588581e-03,9.912846349866815121e-01
1.073841744649033647e-01,2.412734277046958004e-02,8.509727080101089358e-01,1.751577475451845251e-02
5.562501761832736730e-03,9.928772667000542729e-01,4.703449910496769297e-04,1.089886547063359653e-03
9.983294395070111404e-01,1.335664683312498676e-03,1.959479905389777175e-04,1.389478191369981908e-04
1.296988940092660136e-01,1.902015599641936061e-01,6.368744307792820747e-01,4.322511524725816678e-02
1.235795973375578422e-01,4.214729972644661038e-02,8.088863121400453604e-01,2.538679079595009686e-02
4.901457341343140942e-03,9.924243187730589222e-01,6.959787362437849963e-04,1.978245149353837461e-03
7.485785693524545743e-04,2.545990661909674352e-03,7.683730728393652195e-04,9.959370576958989085e-01
2.735510413485319359e-03,9.956095649393191804e-01,3.358289750293437601e-04,1.319095672166056268e-03
9.190171798008490711e-01,7.785064066165725549e-02,2.892557932383243990e-03,2.396216051101400025e-04
9.928400096619257598e-01,6.130630657155895433e-03,8.802275629527097581e-04,1.491321179656279966e-04
3.883505167267562591e-02,4.456595338818760202e-03,9.166787637494360208e-01,4.002958923906962951e-02
7.323960346934483764e-03,9.358439078712399092e-03,5.287582942920032725e-03,9.780300176314330463e-01
2.205638657661768576e-03,9.932745106706825089e-01,9.781207379900077204e-04,3.541729933665353335e-03
5.040010696543372609e-02,2.233581024629613995e-03,9.442936575308611413e-01,3.072654479075309988e-03
8.207367310721126047e-03,9.847814110338546367e-01,1.856939550306909359e-03,5.154282105117560971e-03
1.761452792532722982e-03,1.909402289715022953e-03,9.570541214939584096e-01,3.927502342379403377e-02
2.186949427525937753e-02,1.243048388057304762e-02,9.460848067211451440e-01,1.961521512302235107e-02
5.026350107379206483e-02,9.232561195984606561e-01,8.052554495884777647e-03,1.842782483186269568e-02
8.607883086200120160e-03,9.890088542513163494e-01,9.879486602602936991e-04,1.395314002222907551e-03
4.350395268359894679e-02,3.588213359080017276e-03,9.247475426116746888e-01,2.816029134564660558e-02
3.661881588524105308e-02,2.536005654367710221e-02,9.149837763321190254e-01,2.303735123896294423e-02
6.593783977001553553e-02,1.122670585527466153e-01,4.692007700040292661e-01,3.525943316732086386e-01
9.946209462404878021e-01,3.908071990517779717e-03,1.349023832376098578e-03,1.219579366181908133e-04
4.192269812862898376e-02,9.481104051989698300e-01,4.434067243338820317e-03,5.532829429062158591e-03
2.717053242857182457e-02,9.368744405311157930e-03,9.573900515579274462e-01,6.070671608189831536e-03
2.325973688218543629e-03,4.755034976141919896e-03,2.456023364837705506e-03,9.904629679708020218e-01
3.110534514857771216e-02,4.679533368749426436e-03,9.520448307680344779e-01,1.217029071463864541e-02
6.235449313167842032e-03,9.658108401637715001e-01,6.815509258491440035e-03,2.113820126456922646e-02
8.057220205470227992e-02,1.569152646481186339e-02,7.825525223201831304e-01,1.211837491603027922e-01
9.979099113374968466e-01,1.669475924126629512e-03,1.418846926785047769e-04,2.787280456974964107e-04
8.204006122441971291e-03,9.888791683174457114e-01,1.650307486433211799e-03,1.266518073679499248e-03
9.943191125637315109e-01,2.994761589663330614e-03,8.178104111800851839e-04,1.868315435424789707e-03
9.959355060656043257e-01,3.237816401407761328e-03,4.143217586341301178e-04,4.123557743535025892e-04
2.114573666266647122e-03,1.931473814379560706e-03,2.217313612486238213e-03,9.937366389068674755e-01
1.948136714692853128e-03,4.687562060495513265e-03,2.861170770208713333e-03,9.905031304546032533e-01
8.360088865594469953e-02,6.976779450203458507e-03,8.737111700589280661e-01,3.571116183492353130e-02
9.950129915298682182e-01,2.710113118214201988e-03,1.671046789469347350e-03,6.058485624485940779e-04
9.956342561686442050e-01,3.330702057051266110e-03,3.209282332137909990e-04,7.141135410907516841e-04
9.896677254970592807e-01,6.658187852857218314e-03,2.536968108473499836e-03,1.137118541609823076e-03
2.939091593218086385e-02,2.449720479305178295e-03,9.517773655153023427e-01,1.638199807321186197e-02
9.580808516595124003e-03,9.833112506816189535e-01,3.772774598722443157e-03,3.335166203063104611e-03
3.873090077001339372e-03,9.934348678555627865e-01,8.217028326513506472e-04,1.870339234784611400e-03
9.966701979678560530e-01,2.636748815114324084e-03,2.304928064912304081e-04,4.625604105389338923e-04
5.229031885631954361e-03,9.922114310300720330e-01,1.117600950461881786e-03,1.441936133834306050e-03
1.536891524005749030e-03,7.130200985898050431e-03,6.096241689761237349e-03,9.852366658003350874e-01
5.867670142850740789e-02,3.408451891368259861e-03,9.257614324713356879e-01,1.215341420878875145e-02
6.748666912979563171e-02,3.843544245116538131e-03,9.168464273534153719e-01,1.182335927167247648e-02
1.654034598233204353e-02,9.810883694407501743e-01,8.592921444460053940e-04,1.511992432471841522e-03
2.202877083022293254e-03,7.553893114077849490e-03,5.633868864229751340e-03,9.846093609386700196e-01
9.950413119878028789e-01,2.390655998786802173e-03,1.646008662154889749e-03,9.220233512554573425e-04
2.232038337204853354e-02,8.643521325166842600e-03,9.504909717918902379e-01,1.854512351089450048e-02
2.485903331065338756e-02,5.546314717406754247e-02,9.153766780640960610e-01,4.301141451182969103e-03
4.444457358114448781e-02,9.356929131307561986e-01,9.673817297992269235e-03,1.018869599010680665e-02
2.977071617901996467e-02,1.230526950634736917e-02,9.293383381483238947e-01,2.858567616630873845e-02
7.643138075459210770e-03,9.742899365595089067e-01,4.795514502496623158e-03,1.327141086253531485e-02
9.986428691569844140e-01,7.795167465858609049e-04,2.058926263714445394e-04,3.717214700583509543e-04
2.113975663871637493e-03,2.846118807318377426e-03,1.644342030652821453e-03,9.933955634981574967e-01
7.938981116900077628e-03,9.875078540983841524e-01,1.181699051338865915e-03,3.371465733376726240e-03
7.990427636120882998e-03,9.897616345976691932e-01,9.100413642486101119e-04,1.337896401961228502e-03
1.131753174022251222e-02,9.870664323877124113e-01,8.155908731938156910e-04,8.004449988711695701e-04
1.886650772481506325e-02,5.011300885374912056e-03,9.417225634350259167e-01,3.439962795478390678e-02
5.546154505653885271e-03,5.621035371855775259e-03,9.680570934747059209e-01,2.077571664778462071e-02
7.977895640165232061e-03,6.572389596401343771e-03,5.954518220840934739e-03,9.794951965425924278e-01
1.309144446621918201e-01,5.810909435643739351e-03,8.315055208014855426e-01,3.176912510067859269e-02
6.247226206076684184e-03,9.889656737434338041e-01,5.765969750072293251e-04,4.210503075482506519e-03
2.132909480197775487e-02,4.253269028001915517e-03,9.449481577629291751e-01,2.946947840709126035e-02
9.926922784102564234e-01,6.620379746089924237e-03,3.245935102294150612e-04,3.627483334242230495e-04
1.943272009181073318e-02,9.773959896159749583e-01,1.278692180769882680e-03,1.892598111444647674e-03
3.837495285719157330e-03,5.435210417415910211e-03,1.851150582079440611e-03,9.888761437147858269e-01
9.973420193724393812e-01,2.224809179323189012e-03,3.368472424808118871e-04,9.632420575646459527e-05
1.617981529871658983e-02,9.798613500829924661e-01,1.921751591886683517e-03,2.037083026404624009e-03
9.123829076548862702e-03,9.791296341029740447e-01,3.573659563400328858e-03,8.172877257076754248e-03
9.972886870732287079e-01,1.911380041611073595e-03,7.001321637670034417e-04,9.980072139364454102e-05
1.998841634493213240e-04,8.589857915320017051e-03,6.383811948731906490e-04,9.905718767263573810e-01
2.947993126052019311e-02,9.473744225673600416e-01,9.360890544785548453e-03,1.378475562733441628e-02
9.953204185916157964e-01,3.155706166154707924e-03,5.078416336411180690e-04,1.016033608588497259e-03
2.051794478891302148e-02,2.776549807509826485e-03,9.706602170685153519e-01,6.045288335061527359e-03
9.949646093887928311e-01,1.140344380194866641e-03,1.235499435924202263e-03,2.659546795088401413e-03
9.417339340638469086e-03,9.787387299677405839e-01,3.121124571476926405e-03,8.722806120143897918e-03
5.754130928588452321e-03,3.986234130561275291e-02,1.302091561530896446e-03,9.530814362042681065e-01
1.152326681267922814e-01,1.417842832929505290e-02,8.574118437311599727e-01,1.317705981275243445e-02
1.859505063309188633e-03,2.498480336070643074e-03,2.577973790588164384e-04,9.953842172215618955e-01
7.556320437808798814e-03,2.018323745847387576e-03,9.736609616242710707e-01,1.676439419207264789e-02
9.950813492863554988e-01,4.030933250778413225e-03,1.790909039660746238e-04,7.086265589001828225e-04
2.342756405999851452e-03,6.284583914738819249e-03,5.997877579789287310e-03,9.853747820994718243e-01
1.263071152993442206e-02,9.801843770415707979e-01,1.294574016400481609e-03,5.890337412093950807e-03
3.355678031394215832e-02,2.502057052103711515e-02,9.303958244544067169e-01,1.102682471061388995e-02
